3
75.3796,155.127,160.105,73.6718,157.681,158.944,71.997,160.253,157.73,70.3608,162.836,156.472,68.7679,165.42,155.178,67.223,167.995,153.854,65.7301,170.554,152.508,64.2928,173.087,151.148,62.9143,175.585,149.781,61.5972,178.041,148.414,60.3436,180.446,147.053,59.1551,182.793,145.705,58.0329,185.074,144.375,56.9776,187.283,143.071,55.9895,189.413,141.797,55.0684,191.458,140.559,54.2136,193.413,139.362,53.4243,195.271,138.212,52.6992,197.03,137.112,52.0367,198.683,136.067,51.435,200.228,135.082,50.8923,201.661,134.16,50.4064,202.979,133.305,49.9752,204.178,132.521,49.5966,205.257,131.811,49.2684,206.214,131.177,48.9886,207.047,130.622,48.7553,207.754,130.149,48.5669,208.334,129.759,48.4219,208.786,129.454,48.3192,209.109,129.235,48.258,209.303,129.103,48.2376,209.368,129.059,48.258,209.303,129.103,48.3192,209.109,129.235,48.4219,208.786,129.454,48.5669,208.334,129.759,48.7553,207.754,130.149,48.9886,207.047,130.622,49.2684,206.214,131.177,49.5966,205.257,131.811,49.9752,204.178,132.521,50.4064,202.979,133.305,50.8923,201.661,134.16,51.435,200.228,135.082,52.0367,198.683,136.067,52.6992,197.03,137.112,53.4243,195.271,138.212,54.2136,193.413,139.362,55.0684,191.458,140.559,55.9895,189.413,141.797,56.9776,187.283,143.071,58.0329,185.074,144.375,59.1551,182.793,145.705,60.3436,180.446,147.053,61.5972,178.041,148.414,62.9143,175.585,149.781,64.2928,173.087,151.148,65.7301,170.554,152.508,67.223,167.995,153.854,68.7679,165.42,155.178,70.3608,162.836,156.472,71.997,160.253,157.73,202.503,57.6384,58.7896,201.721,57.6969,59.8624,200.92,57.7736,60.9918,200.107,57.8707,62.1734,199.285,57.9905,63.4027,198.459,58.135,64.6749,197.634,58.3064,65.9851,196.812,58.5065,67.3285,195.996,58.7373,68.6998,195.187,59.0004,70.094,194.385,59.2975,71.5061,193.589,59.6301,72.9307,192.797,59.9996,74.363,192.006,60.4075,75.7978,191.211,60.855,77.2303,190.408,61.3435,78.6558,189.59,61.8741,80.0697,188.751,62.448,81.4679,133,141.991,146.944,134.142,140.67,147.182,135.283,139.32,147.408,136.417,137.946,147.619,137.537,136.555,147.809,138.637,135.155,147.974,139.711,133.754,148.107,140.754,132.357,148.203,141.76,130.975,148.256,142.724,129.615,148.261,143.644,128.285,148.212,144.515,126.995,148.102,60.1517,180.82,146.839,61.5732,178.086,148.388,63.068,175.303,149.937,64.6328,172.481,151.476,66.2636,169.631,152.997,67.956,166.764,154.491,69.7046,163.892,155.948
74.3252,156.695,159.397,72.6032,159.314,158.178,70.917,161.95,156.908,69.272,164.594,155.595,67.673,167.238,154.247,66.1246,169.871,152.871,64.6309,172.484,151.474,63.1953,175.07,150.065,61.8209,177.619,148.651,60.5102,180.122,147.237,59.2652,182.572,145.832,58.0873,184.962,144.441,56.9776,187.283,143.071,55.9365,189.529,141.727,54.964,191.694,140.415,54.0598,193.771,139.142,53.2229,195.755,137.91,52.4523,197.64,136.727,51.7464,199.423,135.596,51.1034,201.099,134.523,50.5212,202.664,133.51,49.9977,204.115,132.563,49.5305,205.448,131.684,49.1172,206.662,130.879,48.7553,207.754,130.149,48.4426,208.721,129.497,48.1767,209.562,128.927,47.9556,210.277,128.441,47.7774,210.863,128.04,47.6405,211.319,127.727,47.5437,211.646,127.502,47.486,211.842,127.367,47.4668,211.908,127.322,47.486,211.842,127.367,47.5437,211.646,127.502,47.6405,211.319,127.727,47.7774,210.863,128.04,47.9556,210.277,128.441,48.1767,209.562,128.927,48.4426,208.721,129.497,48.7553,207.754,130.149,49.1172,206.662,130.879,49.5305,205.448,131.684,49.9977,204.115,132.563,50.5212,202.664,133.51,51.1034,201.099,134.523,51.7464,199.423,135.596,52.4523,197.64,136.727,53.2229,195.755,137.91,54.0598,193.771,139.142,54.964,191.694,140.415,55.9365,189.529,141.727,56.9776,187.283,143.071,58.0873,184.962,144.441,59.2652,182.572,145.832,60.5102,180.122,147.237,61.8209,177.619,148.651,63.1953,175.07,150.065,64.6309,172.484,151.474,66.1246,169.871,152.871,67.673,167.238,154.247,69.272,164.594,155.595,70.917,161.95,156.908,201.665,57.7017,59.941,200.92,57.7736,60.9918,200.158,57.864,62.098,199.382,57.9751,63.2553,198.597,58.109,64.4591,197.808,58.2678,65.7048,197.019,58.4534,66.9877,196.23,58.6677,68.3027,195.446,58.9124,69.645,194.665,59.1894,71.0094,193.889,59.5001,72.3911,193.116,59.8461,73.7848,192.344,60.2287,75.1858,191.568,60.6495,76.5889,190.786,61.1096,77.9896,189.991,61.6104,79.3831,189.177,62.1531,80.7651,188.338,62.7389,82.1315,131.802,143.346,146.685,133,141.991,146.944,134.199,140.603,147.193,135.391,139.19,147.429,136.57,137.758,147.646,137.729,136.313,147.84,138.862,134.865,148.004,139.963,133.419,148.133,141.027,131.985,148.222,142.048,130.571,148.263,143.023,129.186,148.252,143.948,127.838,148.181,61.2563,178.688,148.05,62.6856,176.006,149.548,64.1853,173.279,151.044,65.752,170.516,152.529,67.3818,167.727,153.993,69.0699,164.924,155.429,70.8111,162.118,156.826
73.3165,158.221,158.693,71.5824,160.901,157.418,69.8868,163.597,156.095,68.2349,166.3,154.729,66.6317,169,153.329,65.0818,171.687,151.903,63.589,174.353,150.458,62.1569,176.989,149.003,60.7883,179.585,147.543,59.4857,182.133,146.085,58.2509,184.626,144.638,57.0852,187.055,143.206,55.9895,189.413,141.797,54.964,191.694,140.415,54.0086,193.89,139.068,53.1226,195.997,137.759,52.305,198.008,136.495,51.5544,199.918,135.28,50.869,201.724,134.12,50.2466,203.42,133.018,49.6851,205.003,131.979,49.1818,206.47,131.007,48.7343,207.818,130.105,48.3397,209.044,129.279,47.9955,210.147,128.53,47.699,211.124,127.861,47.4477,211.973,127.277,47.2393,212.694,126.778,47.0718,213.285,126.366,46.9435,213.746,126.045,46.8528,214.075,125.814,46.7989,214.273,125.675,46.781,214.339,125.629,46.7989,214.273,125.675,46.8528,214.075,125.814,46.9435,213.746,126.045,47.0718,213.285,126.366,47.2393,212.694,126.778,47.4477,211.973,127.277,47.699,211.124,127.861,47.9955,210.147,128.53,48.3397,209.044,129.279,48.7343,207.818,130.105,49.1818,206.47,131.007,49.6851,205.003,131.979,50.2466,203.42,133.018,50.869,201.724,134.12,51.5544,199.918,135.28,52.305,198.008,136.495,53.1226,195.997,137.759,54.0086,193.89,139.068,54.964,191.694,140.415,55.9895,189.413,141.797,57.0852,187.055,143.206,58.2509,184.626,144.638,59.4857,182.133,146.085,60.7883,179.585,147.543,62.1569,176.989,149.003,63.589,174.353,150.458,65.0818,171.687,151.903,66.6317,169,153.329,68.2349,166.3,154.729,69.8868,163.597,156.095,200.813,57.7853,61.1457,200.107,57.8707,62.1734,199.382,57.9751,63.2553,198.644,58.1005,64.387,197.896,58.2488,65.5641,197.144,58.4221,66.782,196.389,58.6222,68.036,195.633,58.8509,69.3213,194.879,59.1101,70.6331,194.127,59.4012,71.9662,193.375,59.7259,73.3159,192.624,60.0856,74.6772,191.869,60.4818,76.0452,191.108,60.9159,77.4152,190.336,61.3891,78.7824,189.547,61.9027,80.1424,188.736,62.458,81.491,187.896,63.0561,82.8242,130.612,144.664,146.421,131.865,143.276,146.699,133.12,141.854,146.969,134.369,140.403,147.228,135.606,138.932,147.47,136.823,137.446,147.69,138.014,135.953,147.884,139.172,134.461,148.044,140.293,132.979,148.165,141.37,131.514,148.241,142.4,130.076,148.265,143.378,128.673,148.232,62.4309,176.478,149.287,63.8658,173.853,150.732,65.3683,171.185,152.172,66.9348,168.484,153.599,68.5612,165.76,155.005,70.2428,163.025,156.379,71.9741,160.289,157.713
72.3555,159.697,157.996,70.6113,162.436,156.67,68.908,165.189,155.295,67.2511,167.948,153.879,65.6455,170.701,152.43,64.0957,173.44,150.957,62.6055,176.155,149.466,61.1784,178.837,147.966,59.8171,181.477,146.463,58.5241,184.067,144.964,57.3009,186.599,143.476,56.1488,189.065,142.006,55.0684,191.458,140.559,54.0598,193.771,139.142,53.1226,195.997,137.759,52.2561,198.13,136.417,51.4589,200.166,135.122,50.7293,202.099,133.877,50.0653,203.925,132.687,49.4646,205.64,131.558,48.9246,207.239,130.493,48.4426,208.721,129.497,48.0155,210.082,128.574,47.6405,211.319,127.727,47.3146,212.432,126.959,47.035,213.417,126.275,46.7989,214.273,125.675,46.6037,215,125.164,46.4474,215.596,124.743,46.3278,216.06,124.413,46.2436,216.392,124.177,46.1935,216.591,124.035,46.1769,216.658,123.987,46.1935,216.591,124.035,46.2436,216.392,124.177,46.3278,216.06,124.413,46.4474,215.596,124.743,46.6037,215,125.164,46.7989,214.273,125.675,47.035,213.417,126.275,47.3146,212.432,126.959,47.6405,211.319,127.727,48.0155,210.082,128.574,48.4426,208.721,129.497,48.9246,207.239,130.493,49.4646,205.64,131.558,50.0653,203.925,132.687,50.7293,202.099,133.877,51.4589,200.166,135.122,52.2561,198.13,136.417,53.1226,195.997,137.759,54.0598,193.771,139.142,55.0684,191.458,140.559,56.1488,189.065,142.006,57.3009,186.599,143.476,58.5241,184.067,144.964,59.8171,181.477,146.463,61.1784,178.837,147.966,62.6055,176.155,149.466,64.0957,173.44,150.957,65.6455,170.701,152.43,67.2511,167.948,153.879,68.908,165.189,155.295,199.954,57.8913,62.3991,199.285,57.9905,63.4027,198.597,58.109,64.4591,197.896,58.2488,65.5641,197.186,58.4117,66.7132,196.468,58.5997,67.9021,195.747,58.8146,69.126,195.023,59.0581,70.3803,194.298,59.3318,71.66,193.573,59.6374,72.9605,192.845,59.9763,74.2768,192.113,60.3502,75.6042,191.374,60.7603,76.9378,190.626,61.2079,78.2731,189.862,61.6946,79.6054,189.078,62.2214,80.9306,188.267,62.7897,82.2444,187.423,63.4005,83.543,129.437,145.938,146.157,130.743,144.52,146.451,132.052,143.066,146.74,133.357,141.581,147.019,134.65,140.072,147.284,135.924,138.547,147.529,137.171,137.013,147.749,138.386,135.478,147.938,139.562,133.95,148.09,140.694,132.438,148.198,141.778,130.95,148.257,142.808,129.495,148.259,63.6742,174.199,150.543,65.1124,171.634,151.932,66.6153,169.028,153.314,68.1791,166.393,154.681,69.7997,163.738,156.024,71.4721,161.074,157.335,73.1911,158.412,158.603
71.444,161.118,157.313,69.6913,163.913,155.937,67.9821,166.721,154.513,66.3219,169.531,153.05,64.7154,172.334,151.555,63.1672,175.121,150.037,61.6811,177.882,148.503,60.2603,180.608,146.96,58.9077,183.29,145.416,57.6255,185.919,143.878,56.4151,188.488,142.352,55.2776,190.988,140.845,54.2136,193.413,139.362,53.2229,195.755,137.91,52.305,198.008,136.495,51.4589,200.166,135.122,50.6829,202.225,133.795,49.9752,204.178,132.521,49.3336,206.022,131.304,48.7553,207.754,130.149,48.2376,209.368,129.059,47.7774,210.863,128.04,47.3715,212.235,127.096,47.0166,213.482,126.229,46.7096,214.603,125.443,46.4474,215.596,124.743,46.2269,216.458,124.129,46.0453,217.19,123.606,45.9004,217.79,123.175,45.7899,218.257,122.837,45.7122,218.591,122.595,45.6661,218.792,122.45,45.6509,218.859,122.401,45.6661,218.792,122.45,45.7122,218.591,122.595,45.7899,218.257,122.837,45.9004,217.79,123.175,46.0453,217.19,123.606,46.2269,216.458,124.129,46.4474,215.596,124.743,46.7096,214.603,125.443,47.0166,213.482,126.229,47.3715,212.235,127.096,47.7774,210.863,128.04,48.2376,209.368,129.059,48.7553,207.754,130.149,49.3336,206.022,131.304,49.9752,204.178,132.521,50.6829,202.225,133.795,51.4589,200.166,135.122,52.305,198.008,136.495,53.2229,195.755,137.91,54.2136,193.413,139.362,55.2776,190.988,140.845,56.4151,188.488,142.352,57.6255,185.919,143.878,58.9077,183.29,145.416,60.2603,180.608,146.96,61.6811,177.882,148.503,63.1672,175.121,150.037,64.7154,172.334,151.555,66.3219,169.531,153.05,67.9821,166.721,154.513,199.092,58.022,63.6963,198.459,58.135,64.6749,197.808,58.2678,65.7048,197.144,58.4221,66.782,196.468,58.5997,67.9021,195.785,58.8026,69.0607,195.096,59.0323,70.2533,194.402,59.2906,71.4752,193.705,59.5791,72.7217,193.004,59.8994,73.9882,192.297,60.2529,75.2698,191.583,60.641,76.5619,190.859,61.0653,77.8599,190.12,61.5269,79.1591,189.362,62.0273,80.4554,188.58,62.5677,81.7443,187.767,63.1494,83.0221,186.918,63.7734,84.2849,128.284,147.164,145.894,129.642,145.718,146.203,131.004,144.233,146.509,132.362,142.717,146.807,133.709,141.174,147.093,135.038,139.613,147.361,136.34,138.04,147.605,137.609,136.464,147.821,138.84,134.894,148.001,140.026,133.336,148.139,141.161,131.801,148.23,142.243,130.298,148.265,64.9845,171.859,151.811,66.4235,169.357,153.142,67.9241,166.817,154.463,69.4826,164.252,155.767,71.0947,161.669,157.046,72.7554,159.08,158.289,74.4593,156.495,159.489
70.5835,162.48,156.648,68.8239,165.327,155.225,67.1104,168.186,153.755,65.4482,171.045,152.247,63.8423,173.895,150.709,62.297,176.727,149.148,60.8161,179.531,147.573,59.4029,182.298,145.991,58.0601,185.018,144.408,56.7896,187.683,142.832,55.593,190.286,141.27,54.4711,192.818,139.728,53.4243,195.271,138.212,52.4523,197.64,136.727,51.5544,199.918,135.28,50.7293,202.099,133.877,49.9752,204.178,132.521,49.2901,206.15,131.219,48.6713,208.011,129.976,48.116,209.757,128.795,47.6211,211.385,127.682,47.1832,212.891,126.641,46.7989,214.273,125.675,46.4646,215.529,124.79,46.1769,216.658,123.987,45.9323,217.657,123.271,45.7277,218.524,122.644,45.56,219.26,122.109,45.4267,219.864,121.668,45.3255,220.334,121.323,45.2545,220.67,121.076,45.2125,220.871,120.927,45.1985,220.939,120.877,45.2125,220.871,120.927,45.2545,220.67,121.076,45.3255,220.334,121.323,45.4267,219.864,121.668,45.56,219.26,122.109,45.7277,218.524,122.644,45.9323,217.657,123.271,46.1769,216.658,123.987,46.4646,215.529,124.79,46.7989,214.273,125.675,47.1832,212.891,126.641,47.6211,211.385,127.682,48.116,209.757,128.795,48.6713,208.011,129.976,49.2901,206.15,131.219,49.9752,204.178,132.521,50.7293,202.099,133.877,51.5544,199.918,135.28,52.4523,197.64,136.727,53.4243,195.271,138.212,54.4711,192.818,139.728,55.593,190.286,141.27,56.7896,187.683,142.832,58.0601,185.018,144.408,59.4029,182.298,145.991,60.8161,179.531,147.573,62.297,176.727,149.148,63.8423,173.895,150.709,65.4482,171.045,152.247,67.1104,168.186,153.755,198.231,58.1795,65.0325,197.634,58.3064,65.9851,197.019,58.4534,66.9877,196.389,58.6222,68.036,195.747,58.8146,69.126,195.096,59.0323,70.2533,194.437,59.277,71.4134,193.772,59.5503,72.6018,193.1,59.8536,73.814,192.421,60.1887,75.0452,191.733,60.5569,76.2909,191.035,60.9596,77.5466,190.322,61.3982,78.8076,189.59,61.8741,80.0697,188.836,62.3886,81.3286,188.053,62.9429,82.5803,187.236,63.5382,83.821,186.378,64.1757,85.047,127.161,148.337,145.636,128.567,146.865,145.959,129.98,145.353,146.28,131.39,143.806,146.594,132.789,142.232,146.899,134.17,140.637,147.187,135.526,139.028,147.455,136.848,137.415,147.695,138.131,135.804,147.901,139.368,134.205,148.068,140.555,132.626,148.187,141.686,131.077,148.254,66.3596,169.466,153.084,67.7966,167.031,154.353,69.2922,164.561,155.612,70.8426,162.068,156.85,72.4433,159.561,158.061,74.0894,157.05,159.235,75.7754,154.545,160.363
69.7751,163.778,156.005,68.0102,166.674,154.537,66.2937,169.579,153.024,64.6309,172.484,151.474,63.0267,175.379,149.895,61.4854,178.252,148.295,60.0109,181.096,146.681,58.6062,183.9,145.061,57.2739,186.656,143.443,56.016,189.355,141.832,54.8339,191.989,140.235,53.7282,194.549,138.66,52.6992,197.03,137.112,51.7464,199.423,135.596,50.869,201.724,134.12,50.0653,203.925,132.687,49.3336,206.022,131.304,48.6713,208.011,129.976,48.0757,209.887,128.707,47.5437,211.646,127.502,47.0718,213.285,126.366,46.6565,214.801,125.304,46.294,216.193,124.319,45.9805,217.457,123.415,45.7122,218.591,122.595,45.4855,219.596,121.864,45.297,220.468,121.224,45.1433,221.208,120.678,45.0217,221.814,120.228,44.9298,222.286,119.876,44.8656,222.623,119.623,44.8276,222.826,119.472,44.8151,222.894,119.421,44.8276,222.826,119.472,44.8656,222.623,119.623,44.9298,222.286,119.876,45.0217,221.814,120.228,45.1433,221.208,120.678,45.297,220.468,121.224,45.4855,219.596,121.864,45.7122,218.591,122.595,45.9805,217.457,123.415,46.294,216.193,124.319,46.6565,214.801,125.304,47.0718,213.285,126.366,47.5437,211.646,127.502,48.0757,209.887,128.707,48.6713,208.011,129.976,49.3336,206.022,131.304,50.0653,203.925,132.687,50.869,201.724,134.12,51.7464,199.423,135.596,52.6992,197.03,137.112,53.7282,194.549,138.66,54.8339,191.989,140.235,56.016,189.355,141.832,57.2739,186.656,143.443,58.6062,183.9,145.061,60.0109,181.096,146.681,61.4854,178.252,148.295,63.0267,175.379,149.895,64.6309,172.484,151.474,66.2937,169.579,153.024,197.376,58.3659,66.4026,196.812,58.5065,67.3285,196.23,58.6677,68.3027,195.633,58.8509,69.3213,195.023,59.0581,70.3803,194.402,59.2906,71.4752,193.772,59.5503,72.6018,193.132,59.8385,73.7557,192.483,60.1568,74.9324,191.824,60.5068,76.1273,191.152,60.8898,77.3361,190.466,61.3072,78.5542,189.762,61.7604,79.7773,189.035,62.2508,81.0012,188.281,62.7796,82.2218,187.495,63.348,83.4352,186.67,63.9573,84.6378,185.802,64.6086,85.8262,126.074,149.452,145.387,127.527,147.956,145.721,128.988,146.418,146.055,130.447,144.844,146.385,131.896,143.241,146.706,133.328,141.615,147.013,134.734,139.973,147.301,136.107,138.325,147.563,137.44,136.677,147.794,138.728,135.039,147.986,139.963,133.419,148.133,141.142,131.827,148.229,67.7966,167.031,154.353,69.2288,164.665,155.56,70.7165,162.268,156.752,72.2558,159.851,157.923,73.8422,157.423,159.063,75.4707,154.993,160.165,77.1358,152.572,161.219
69.02,165.006,155.387,67.2511,167.948,153.879,65.5328,170.897,152.326,63.8704,173.845,150.736,62.269,176.779,149.119,60.7326,179.692,147.482,59.2652,182.572,145.832,57.8697,185.411,144.177,56.5486,188.2,142.524,55.3039,190.929,140.88,54.1366,193.591,139.252,53.0476,196.179,137.645,52.0367,198.683,136.067,51.1034,201.099,134.523,50.2466,203.42,133.018,49.4646,205.64,131.558,48.7553,207.754,130.149,48.116,209.757,128.795,47.5437,211.646,127.502,47.035,213.417,126.275,46.5862,215.066,125.117,46.1935,216.591,124.035,45.8528,217.99,123.03,45.56,219.26,122.109,45.3112,220.401,121.274,45.1024,221.41,120.529,44.9298,222.286,119.876,44.7901,223.029,119.319,44.6802,223.637,118.86,44.5976,224.111,118.501,44.5401,224.45,118.244,44.5063,224.653,118.089,44.4951,224.721,118.037,44.5063,224.653,118.089,44.5401,224.45,118.244,44.5976,224.111,118.501,44.6802,223.637,118.86,44.7901,223.029,119.319,44.9298,222.286,119.876,45.1024,221.41,120.529,45.3112,220.401,121.274,45.56,219.26,122.109,45.8528,217.99,123.03,46.1935,216.591,124.035,46.5862,215.066,125.117,47.035,213.417,126.275,47.5437,211.646,127.502,48.116,209.757,128.795,48.7553,207.754,130.149,49.4646,205.64,131.558,50.2466,203.42,133.018,51.1034,201.099,134.523,52.0367,198.683,136.067,53.0476,196.179,137.645,54.1366,193.591,139.252,55.3039,190.929,140.88,56.5486,188.2,142.524,57.8697,185.411,144.177,59.2652,182.572,145.832,60.7326,179.692,147.482,62.269,176.779,149.119,63.8704,173.845,150.736,65.5328,170.897,152.326,196.528,58.583,67.8014,195.996,58.7373,68.6998,195.446,58.9124,69.645,194.879,59.1101,70.6331,194.298,59.3318,71.66,193.705,59.5791,72.7217,193.1,59.8536,73.814,192.483,60.1568,74.9324,191.854,60.4902,76.0726,191.211,60.8551,77.2303,190.553,61.253,78.4011,189.876,61.6852,79.5808,189.177,62.1532,80.7651,188.452,62.6582,81.9499,187.696,63.2015,83.1314,186.903,63.7843,84.3058,186.068,64.4078,85.4696,185.186,65.0731,86.6196,125.03,150.506,145.147,126.528,148.988,145.491,128.034,147.427,145.837,129.539,145.828,146.18,131.036,144.198,146.516,132.515,142.543,146.84,133.97,140.871,147.146,135.391,139.19,147.429,136.773,137.508,147.682,138.108,135.834,147.898,139.39,134.176,148.07,140.615,132.545,148.192,69.2922,164.561,155.612,70.7165,162.268,156.752,72.1933,159.948,157.876,73.7184,157.61,158.976,75.2874,155.263,160.044,76.8953,152.918,161.071,78.5366,150.583,162.049
68.3191,166.161,154.8,66.5472,169.144,153.253,64.8281,172.135,151.663,63.1672,175.121,150.037,61.5692,178.094,148.384,60.0386,181.042,146.712,58.5788,183.956,145.029,57.193,186.827,143.342,55.8835,189.645,141.657,54.6522,192.403,139.982,53.5001,195.091,138.324,52.4277,197.701,136.688,51.435,200.228,135.082,50.5212,202.664,133.51,49.6851,205.003,131.979,48.9246,207.239,130.493,48.2376,209.368,129.059,47.6211,211.385,127.682,47.0718,213.285,126.366,46.5862,215.066,125.117,46.1603,216.724,123.94,45.7899,218.257,122.837,45.4708,219.663,121.815,45.1985,220.939,120.877,44.9689,222.084,120.027,44.7777,223.096,119.268,44.621,223.976,118.604,44.4951,224.721,118.037,44.3968,225.332,117.569,44.3233,225.807,117.204,44.2725,226.147,116.941,44.2427,226.351,116.784,44.2328,226.419,116.731,44.2427,226.351,116.784,44.2725,226.147,116.941,44.3233,225.807,117.204,44.3968,225.332,117.569,44.4951,224.721,118.037,44.621,223.976,118.604,44.7777,223.096,119.268,44.9689,222.084,120.027,45.1985,220.939,120.877,45.4708,219.663,121.815,45.7899,218.257,122.837,46.1603,216.724,123.94,46.5862,215.066,125.117,47.0718,213.285,126.366,47.6211,211.385,127.682,48.2376,209.368,129.059,48.9246,207.239,130.493,49.6851,205.003,131.979,50.5212,202.664,133.51,51.435,200.228,135.082,52.4277,197.701,136.688,53.5001,195.091,138.324,54.6522,192.403,139.982,55.8835,189.645,141.657,57.193,186.827,143.342,58.5788,183.956,145.029,60.0386,181.042,146.712,61.5692,178.094,148.384,63.1672,175.121,150.037,64.8281,172.135,151.663,195.69,58.8327,69.2238,195.187,59.0004,70.094,194.665,59.1894,71.0094,194.127,59.4012,71.9662,193.573,59.6374,72.9605,193.004,59.8994,73.9882,192.421,60.1887,75.0452,191.824,60.5068,76.1273,191.211,60.8551,77.2303,190.582,61.2349,78.35,189.933,61.6478,79.4821,189.262,62.095,80.6225,188.566,62.5778,81.7672,187.839,63.0976,82.9123,187.077,63.6556,84.0539,186.275,64.2529,85.1886,185.427,64.8908,86.3131,184.529,65.5702,87.4242,124.036,151.495,144.92,125.575,149.957,145.272,127.124,148.375,145.628,128.673,146.753,145.983,130.214,145.098,146.332,131.739,143.417,146.671,133.239,141.717,146.994,134.706,140.006,147.295,136.133,138.293,147.568,137.513,136.586,147.805,138.84,134.894,148.001,140.108,133.226,148.148,70.8426,162.068,156.85,72.2558,159.851,157.923,73.7184,157.61,158.976,75.2263,155.354,160.004,76.7748,153.091,160.997,78.359,150.833,161.947,79.9734,148.588,162.846
67.673,167.238,154.247,65.8992,170.26,152.664,64.1802,173.288,151.039,62.5213,176.31,149.38,60.9275,179.317,147.694,59.4029,182.298,145.991,57.9512,185.243,144.276,56.5754,188.143,142.559,55.2776,190.988,140.845,54.0598,193.771,139.142,52.9228,196.482,137.455,51.867,199.115,135.793,50.8923,201.661,134.16,49.9977,204.115,132.563,49.1818,206.47,131.007,48.4426,208.721,129.497,47.7774,210.863,128.04,47.1832,212.891,126.641,46.6565,214.801,125.304,46.1935,216.591,124.035,45.7899,218.257,122.837,45.4414,219.797,121.717,45.1433,221.208,120.678,44.8911,222.488,119.725,44.6802,223.637,118.86,44.5063,224.653,118.089,44.365,225.536,117.413,44.2525,226.283,116.836,44.1656,226.895,116.361,44.1011,227.372,115.989,44.0567,227.713,115.722,44.0308,227.917,115.561,44.0223,227.985,115.508,44.0308,227.917,115.561,44.0567,227.713,115.722,44.1011,227.372,115.989,44.1656,226.895,116.361,44.2525,226.283,116.836,44.365,225.536,117.413,44.5063,224.653,118.089,44.6802,223.637,118.86,44.8911,222.488,119.725,45.1433,221.208,120.678,45.4414,219.797,121.717,45.7899,218.257,122.837,46.1935,216.591,124.035,46.6565,214.801,125.304,47.1832,212.891,126.641,47.7774,210.863,128.04,48.4426,208.721,129.497,49.1818,206.47,131.007,49.9977,204.115,132.563,50.8923,201.661,134.16,51.867,199.115,135.793,52.9228,196.482,137.455,54.0598,193.771,139.142,55.2776,190.988,140.845,56.5754,188.143,142.559,57.9512,185.243,144.276,59.4029,182.298,145.991,60.9275,179.317,147.694,62.5213,176.31,149.38,64.1802,173.288,151.039,194.861,59.1166,70.6646,194.385,59.2975,71.5061,193.889,59.5001,72.3911,193.375,59.7259,73.3159,192.845,59.9764,74.2768,192.297,60.2529,75.2698,191.733,60.5569,76.2909,191.152,60.8898,77.3361,190.553,61.253,78.4011,189.933,61.6478,79.4821,189.291,62.0756,80.5749,188.623,62.5378,81.6754,187.924,63.0356,82.78,187.192,63.5703,83.8847,186.422,64.143,84.986,185.607,64.7551,86.0805,184.744,65.4074,87.1652,183.827,66.1011,88.2372,123.098,152.415,144.706,124.676,150.86,145.066,126.264,149.258,145.43,127.854,147.616,145.795,129.437,145.938,146.157,131.004,144.233,146.509,132.546,142.508,146.847,134.056,140.77,147.164,135.526,139.028,147.455,136.948,137.291,147.712,138.317,135.567,147.928,139.626,133.866,148.097,72.4433,159.561,158.061,73.8422,157.423,159.063,75.2874,155.263,160.044,76.7748,153.091,160.997,78.2997,150.917,161.912,79.857,148.748,162.784,81.4415,146.594,163.603
